월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2026.06,"GDDR기판, FPCB",8534002000,CN,중국,63611033,118929
2026.06,"GDDR기판, FPCB",8534002000,JP,일본,3964136,5641
2026.06,"GDDR기판, FPCB",8534002000,VN,베트남,22886694,60614
2026.06,"GDDR기판, FPCB",8534002000,HK,홍콩,265799,89
2026.06,"GDDR기판, FPCB",8534002000,TW,대만,44223361,68636
2026.06,"GDDR기판, FPCB",8534002000,FR,프랑스,1186125,2364
2026.06,"GDDR기판, FPCB",8534002000,PL,폴란드,617035,208
2026.06,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2026.06,"GDDR기판, FPCB",8534002000,OTHER,기타,22804266,28692
2026.07,"GDDR기판, FPCB",8534002000,US,미국,7436972,10655
2026.07,"GDDR기판, FPCB",8534002000,CN,중국,66079915,119288
2026.07,"GDDR기판, FPCB",8534002000,JP,일본,6014440,7282
2026.07,"GDDR기판, FPCB",8534002000,VN,베트남,30428216,75307
2026.07,"GDDR기판, FPCB",8534002000,HK,홍콩,680158,268
2026.07,"GDDR기판, FPCB",8534002000,TW,대만,41473716,61526
2026.07,"GDDR기판, FPCB",8534002000,FR,프랑스,980169,1672
2026.07,"GDDR기판, FPCB",8534002000,PL,폴란드,481135,148
2026.07,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2026.07,"GDDR기판, FPCB",8534002000,OTHER,기타,27294677,29166
2026.08,"GDDR기판, FPCB",8534002000,US,미국,5642154,8233
2026.08,"GDDR기판, FPCB",8534002000,CN,중국,67799015,110305
2026.08,"GDDR기판, FPCB",8534002000,JP,일본,5923886,6457
2026.08,"GDDR기판, FPCB",8534002000,VN,베트남,29966009,77316
2026.08,"GDDR기판, FPCB",8534002000,HK,홍콩,290452,204
2026.08,"GDDR기판, FPCB",8534002000,TW,대만,43400870,61638
2026.08,"GDDR기판, FPCB",8534002000,FR,프랑스,1133364,1727
2026.08,"GDDR기판, FPCB",8534002000,PL,폴란드,147288,55
2026.08,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2026.08,"GDDR기판, FPCB",8534002000,OTHER,기타,23989862,17545
